"","x"
"11006",0.985639829465765
"11007",1.17286655502273
"11008",0.908266803381693
"11009",0.735782402664105
"11010",1.01908379426772
"11011",0.85211151907896
"11012",1.1160946933003
"11013",1.12034428037572
"11014",1.13720674164594
"11015",0.965251150906188
"11016",0.874383013233936
"11017",0.94269117387423
"11018",1.34862681309933
"11019",1.11605931905699
"11020",0.983062132393023
"11021",0.982094726208236
"11022",0.821669476145944
"11023",0.932964218997687
"11024",0.74538090065291
"11025",1.04619816995725
"11026",0.951707241545214
"11027",0.956534471411005
"11028",0.78556836294026
"11029",0.923437865789037
"11030",1.02811569070969
"11031",0.923676248935173
"11032",0.90686791800511
"11033",1.31399952487433
"11034",1.19162490146249
"11035",1.08313618083492
"11036",1.13507982967861
"11037",1.09097393197583
"11038",0.7110645114817
"11039",1.47729274399396
"11040",0.834082852608102
"11041",1.11985379498913
"11042",0.771811520451842
"11043",0.997326064278235
"11044",0.733329524724487
"11045",1.46450295616298
"11046",1.1168998726687
"11047",0.748428853400838
"11048",0.907539559984332
"11049",0.867947787763465
"11050",0.827436733807549
"11051",0.967490013265485
"11052",0.944195391630452
"11053",0.980644955746186
"11054",0.767033737798326
"11055",1.04670580450677
"11056",1.03976871889457
"11057",1.16379843084617
"11058",1.09001740491004
"11059",1.01291028548975
"11060",0.994065187312052
"11061",0.827841717878416
"11062",1.02420586618649
"11063",0.691676080980098
"11064",1.1187893095983
"11065",0.825311622305581
"11066",0.932126672984705
"11067",1.04363091281754
"11068",0.971392914234651
"11069",0.893069305300927
"11070",1.18103548819797
"11071",1.15206854300091
"11072",1.02940561429524
"11073",1.00321633393892
"11074",0.966652065259061
"11075",0.910168555833671
"11076",0.921583588589325
"11077",1.09246594460021
"11078",0.945211080860587
"11079",1.0870913828505
"11080",1.11227633698264
"11081",0.810232229531872
"11082",1.4415465230477
"11083",1.00217216355171
"11084",1.23762083019784
"11085",1.11322007314948
"11086",1.011647475365
"11087",0.982114968920112
"11088",0.669935295804901
"11089",1.07697405063217
"11090",1.36921505610179
"11091",0.921734776344343
"11092",0.948921218087826
"11093",1.30280199481791
"11094",1.12741971539803
"11095",1.30835418327568
"11096",1.32657954842286
"11097",0.758211410148621
"11098",0.999969661509561
"11099",0.912426678804945
"11100",0.948539447451189
"11101",1.15696897615822
"11102",0.989784644881249
"11103",1.00985366552381
"11104",0.805979896840685
"11105",1.12258783382488
"11106",1.08684689624469
"11107",1.05503158929961
"11108",1.33753562852422
"11109",0.908062718827759
"11110",1.1123734074855
"11111",0.85083376649326
"11112",0.908540815811712
"11113",0.803641266704422
"11114",1.25333712623263
"11115",1.15000586852377
"11116",0.927773144786709
"11117",0.790581453044478
"11118",0.917095232225745
"11119",1.08644857805449
"11120",0.783115708433086
"11121",0.886477642207102
"11122",0.892642355504428
"11123",0.995797987137282
"11124",0.667486044905018
"11125",0.778076196481243
"11126",1.0150260589317
"11127",1.11428034899187
"11128",0.967725378148036
"11129",1.06113301214005
"11130",0.916970225624553
"11131",1.15714818405461
"11132",0.968906668488055
"11133",1.10540216049548
"11134",1.32844917311449
"11135",0.908541463909609
"11136",0.860600233433505
"11137",1.04518075605706
"11138",0.986098703723902
"11139",0.959760221214623
"11140",0.898035864297852
"11141",1.23239300498719
"11142",1.0262516911854
"11143",1.15147389688513
"11144",1.0047741069044
"11145",0.790211246678521
"11146",0.991509890739776
"11147",0.915314706595985
"11148",1.07424209402636
"11149",1.0540000565388
"11150",0.979851036867743
"11151",1.13999664912612
"11152",0.681475308708237
"11153",0.948418655106903
"11154",0.885764262217322
"11155",0.740984384638479
"11156",1.48406052813984
"11157",1.25672799191086
"11158",0.945379218447405
"11159",0.837760182486122
"11160",0.873759878021324
"11161",0.872130564252206
"11162",1.10600732858588
"11163",0.80408048056274
"11164",0.927605609397513
"11165",1.27767734534923
"11166",1.03840596698407
"11167",1.06210506883004
"11168",0.914553640812139
"11169",1.46065403701945
"11170",0.919565149961187
"11171",0.849043103788401
"11172",0.775511014711391
"11173",0.977302021844376
"11174",1.25033442680863
"11175",0.982653251520039
"11176",1.20771405362346
"11177",1.16987240941945
"11178",0.916736320448841
"11179",1.03942059176699
"11180",1.22794482708098
"11181",1.08520654462976
"11182",1.13248389988762
"11183",0.940928718215002
"11184",1.05510324253154
"11185",1.06625859766326
"11186",0.706692019236662
"11187",1.04503531570342
"11188",1.06600710286674
"11189",0.950136568811148
"11190",1.11906267211492
"11191",1.07929718899255
"11192",0.831236610661554
"11193",1.27855630937141
"11194",0.831508793447142
"11195",1.2418487373148
"11196",0.894661644515764
"11197",0.983176098736237
"11198",1.05646982034531
"11199",0.764345228253762
"11200",0.890294648319673
"11201",0.834940302514265
"11202",1.20895642871376
"11203",0.813360244038391
"11204",0.788333025444837
"11205",1.32654167815846
"11206",1.2917408181202
"11207",0.832785891780632
"11208",0.970780829127973
"11209",0.948879768878976
"11210",0.733713017973885
"11211",0.899038066978235
"11212",1.22378894349129
"11213",0.942179560121282
"11214",0.972946101136675
"11215",1.08291144921065
"11216",1.33860998136013
"11217",1.103682754956
"11218",1.62963440955554
"11219",1.13957582951239
"11220",0.859360130736933
"11221",0.974064694300965
"11222",0.926150193086669
"11223",1.14435160819502
"11224",1.17043015557535
"11225",0.666415232982841
"11226",0.888507164433303
"11227",1.01086683710196
"11228",0.969280447076142
"11229",0.888734787233999
"11230",0.861197662036958
"11231",0.848775380125723
"11232",1.37812909623829
"11233",0.927191077928049
"11234",0.997090547356417
"11235",1.08029811560223
"11236",0.739593737494162
"11237",0.798223227575788
"11238",1.3924442918827
"11239",1.2390050571538
"11240",0.932466411482991
"11241",0.934159099936478
"11242",1.09155196992723
"11243",1.18385868060535
"11244",0.823970800709332
"11245",0.831435038496827
"11246",0.878167903685837
"11247",0.868430356395045
"11248",0.902812338398427
"11249",0.682256423641074
"11250",0.805985767787286
"11251",0.927766554647993
"11252",0.984203839359453
"11253",0.797574683378669
"11254",1.04880056724256
"11255",1.07883336299736
"11256",1.02645178785134
"11257",1.26083368662308
"11258",1.4387017837954
"11259",0.838476422916566
"11260",0.88843083101094
"11261",0.667633728878494
"11262",0.856648313514677
"11263",0.97443416133687
"11264",0.813187721022756
"11265",0.877762141819036
"11266",0.818231028722064
"11267",1.37634131641818
"11268",0.833794451230068
"11269",0.83890938335604
"11270",0.966719476463933
"11271",1.28321048065132
"11272",0.863661335670634
"11273",1.17425013216977
"11274",1.04172580004369
"11275",0.932274465927605
"11276",0.97274879662688
"11277",1.0209688040618
"11278",1.06793316315302
"11279",0.819737210280918
"11280",1.21614900081631
"11281",1.01903027727986
"11282",0.901761678401932
"11283",1.07554856098165
"11284",1.03998335929926
"11285",0.975602971711633
"11286",1.21103519815891
"11287",1.32574771326549
"11288",1.51007766151208
"11289",1.24764290766724
"11290",1.18408423701961
"11291",0.989103779505113
"11292",0.956363321292575
"11293",1.21071601178391
"11294",1.62825407528968
"11295",0.687255046109797
"11296",0.784416366199141
"11297",1.61371802899815
"11298",0.874423541345899
"11299",1.14429408832099
"11300",0.972502020817957
"11301",1.2347862112664
"11302",1.08657136853246
"11303",1.19533118527491
"11304",0.667665982047917
"11305",0.829250493354789
"11306",1.12719869456696
"11307",1.22868417284017
"11308",0.821330951709251
"11309",0.93523745123389
"11310",0.857559138043442
"11311",1.01277037945037
"11312",1.29803576317778
"11313",1.49341178776343
"11314",1.24885334296049
"11315",0.898907393505637
"11316",0.926413676919106
"11317",1.3902385457373
"11318",0.967336423083129
"11319",1.17524260572551
"11320",1.01142426856131
"11321",0.883387359746889
"11322",0.84578760996831
"11323",1.05017464172816
"11324",1.05460975216719
"11325",0.97682428246122
"11326",1.23492439435504
"11327",1.02166441749192
"11328",1.05051368684512
"11329",0.844063136308708
"11330",1.05283666039209
"11331",0.978928849675032
"11332",1.01860627506544
"11333",1.04460300383187
"11334",0.68471147483857
"11335",1.0080324090601
"11336",1.03256180914944
"11337",0.756965873076987
"11338",0.948443554790268
"11339",1.08960426270336
"11340",0.841427092172661
"11341",1.22080184901201
"11342",0.851264489141732
"11343",0.842264835343957
"11344",0.908750946113749
"11345",1.29458566586417
"11346",1.04149390768771
"11347",1.10942466752024
"11348",0.781121963694383
"11349",1.04201319732899
"11350",0.898280148790238
"11351",0.838312137074406
"11352",1.00362180334691
"11353",0.916253431040445
"11354",1.27172169950946
"11355",1.12098568068079
"11356",0.960202132306386
"11357",1.43645753891361
"11358",1.13987118562568
"11359",0.749942973292854
"11360",1.08272473847572
"11361",0.829730998442745
"11362",0.880818764245385
"11363",0.961229019236524
"11364",0.798514722697245
"11365",1.0470075709618
"11366",1.1788516982511
"11367",0.835669121961089
"11368",1.01899851254597
"11369",1.15250062534361
"11370",1.20921278306785
"11371",1.33865794673166
"11372",0.727917466741007
"11373",1.04012594443849
"11374",1.03139735503736
"11375",1.11703754949546
"11376",1.0425963721294
"11377",0.948475076804349
"11378",0.817980198543015
"11379",0.933505839726646
"11380",0.847615502833637
"11381",1.09871529181369
"11382",0.974849165538483
"11383",0.951568110711456
"11384",1.40311559882134
"11385",1.27506869966368
"11386",1.19340000258199
"11387",0.910990555052896
"11388",0.894294746061178
"11389",1.10668309607965
"11390",0.928796426684171
"11391",1.2475304600177
"11392",1.03566985564892
"11393",1.02629680830772
"11394",1.20045596479459
"11395",1.03661020132247
"11396",1.12876895394153
"11397",0.98242876299145
"11398",0.904109503940967
"11399",0.940124778380031
"11400",1.1400728168504
"11401",0.922618793262407
"11402",1.0967461486827
"11403",1.08679012873734
"11404",1.11768686913629
"11405",0.723841424831385
"11406",1.12331319884628
"11407",1.14364341200522
"11408",0.689053789848675
"11409",0.958131008089987
"11410",0.724299407857372
"11411",0.852667510079288
"11412",1.40345836409537
"11413",1.09627270441426
"11414",0.821158840612915
"11415",1.08828559672211
"11416",0.872663346876262
"11417",0.823815882444287
"11418",0.813506039578939
"11419",1.02946642197637
"11420",0.995216554581874
"11421",1.01433770335449
"11422",0.957729595573746
"11423",1.13400594364157
"11424",0.773490693732764
"11425",0.930460812371414
"11426",0.970326701069285
"11427",0.724379555943252
"11428",0.773492943121018
"11429",0.932867531611527
"11430",1.20223428891308
"11431",0.930465087366363
"11432",0.950729160420291
"11433",0.858254880116185
"11434",0.769498349390376
"11435",0.894380399621867
"11436",0.955979993492512
"11437",1.35644596752278
"11438",0.895849627635209
"11439",1.1743581699115
"11440",0.943719270756625
"11441",0.81221462803904
"11442",0.893729195555465
"11443",0.781007163615397
"11444",0.753129585125669
"11445",1.08017072740599
"11446",0.798277246806986
"11447",1.04120418301029
"11448",0.871664385023622
"11449",0.904059320499015
"11450",1.29127218068974
"11451",0.828390813449373
"11452",0.903764853917759
"11453",0.858368621783555
"11454",0.667658039818297
"11455",1.29558984937371
"11456",0.785975012665932
"11457",0.995410942997207
"11458",0.879356275948007
"11459",0.782476605066961
"11460",1.12394129796539
"11461",1.09409488308023
"11462",0.818225771995524
"11463",0.884926382411236
"11464",0.890785039117115
"11465",0.860643422927875
"11466",0.985867203464659
"11467",0.843641303924153
"11468",1.33360954651138
"11469",0.936667537281456
"11470",0.918736876239863
"11471",0.878309337401669
"11472",1.02612049129403
"11473",1.39293754464215
"11474",0.854571264515682
"11475",1.05565413611679
"11476",0.952805696784187
"11477",0.968636459586659
"11478",1.02445886610296
"11479",1.20653765157517
"11480",1.34594767238113
"11481",1.159653132543
"11482",1.06740673569187
"11483",0.783052694887394
"11484",1.06590490148323
"11485",1.28509155839261
"11486",1.08696394129067
"11487",0.971703755114615
"11488",0.879489313644228
"11489",1.1580839581006
"11490",1.08138675315373
"11491",0.960214284032154
"11492",0.982090257129122
"11493",0.898964241513002
"11494",1.1256794480278
"11495",1.12493264833977
"11496",1.06610830731936
"11497",0.945574713262806
"11498",0.946437284126337
"11499",0.850930005504825
"11500",0.837654346736936
"11501",0.849109618080558
"11502",0.876229238992014
"11503",1.17227948168357
"11504",0.96238169643181
"11505",0.98482331810789
"11506",0.862963082745366
"11507",0.747283712427484
"11508",1.00553559783299
"11509",0.70373275511823
"11510",0.845592710476886
"11511",0.9302460422564
"11512",0.966610852513343
"11513",1.09733901319562
"11514",1.0154734508659
"11515",1.23143620552424
"11516",1.05346111765596
"11517",1.09838644388575
"11518",1.26780693012623
"11519",0.877821000934789
"11520",1.01936599378715
"11521",1.06870186448638
"11522",1.21927319761025
"11523",1.04123142354464
"11524",0.882381348319668
"11525",0.760720873239786
"11526",1.2712120887158
"11527",0.916600824341275
"11528",0.753782540281311
"11529",1.04068243240229
"11530",0.984077469786156
"11531",0.820673609815539
"11532",0.678394254596563
"11533",1.01902299318948
"11534",0.930954313958167
"11535",0.98025157373133
"11536",0.731752497318664
"11537",0.836448062909819
"11538",0.726109700499484
"11539",0.899145797059423
"11540",0.927663731396329
"11541",0.799694444407217
"11542",0.915625943687218
"11543",1.60329719282686
"11544",1.21277854922344
"11545",0.780759728837563
"11546",1.20546429112557
"11547",0.90068567732284
"11548",0.792165665016937
"11549",0.756804918082117
"11550",1.02416046507988
"11551",1.50171900861953
"11552",0.922753691590988
"11553",0.84595313405184
"11554",0.831324902170063
"11555",1.1548301330777
"11556",0.991574707556582
"11557",0.81765429149031
"11558",0.831714339947548
"11559",0.854245485049885
"11560",1.05247676551482
"11561",0.847125330652823
"11562",1.03063887814684
"11563",1.02807712956974
"11564",1.14049498041098
"11565",1.26921254653297
"11566",0.915767314225082
"11567",1.15345024528563
"11568",0.841456120094987
"11569",1.42339433460536
"11570",1.31766187974395
"11571",0.807851670535307
"11572",1.07911022721322
"11573",1.0827294397596
"11574",1.15800657207925
"11575",1.12818011396939
"11576",0.869574485604911
"11577",0.900035176563233
"11578",0.802646611943103
"11579",0.900324104904061
"11580",0.950798884437211
"11581",1.42201946312482
"11582",0.854589652821947
"11583",0.717571544036478
"11584",0.93504569555638
"11585",1.19632393658574
"11586",0.917571071727332
"11587",0.871810099616088
"11588",1.54742282486385
"11589",0.987660242470391
"11590",1.03392165643627
"11591",1.51705965516695
"11592",0.796330773877097
"11593",0.947836297208996
"11594",0.835717141626382
"11595",1.11807264984419
"11596",1.23752376910977
"11597",1.13042833910211
"11598",1.11598130584003
"11599",0.888868190079712
"11600",0.774904602305948
"11601",1.01941246854609
"11602",1.0959432720854
"11603",1.1737546728016
"11604",0.845352994767856
"11605",1.06975328511893
"11606",0.796537845577844
"11607",1.04756237744914
"11608",0.801169538138889
"11609",0.788658124747638
"11610",0.944568661771888
"11611",0.861675401011732
"11612",1.14951529484063
"11613",0.853058786304062
"11614",0.80860740067772
"11615",1.02169790125668
"11616",1.07427715682356
"11617",0.835838559185387
"11618",1.33915916759398
"11619",0.970898302843197
"11620",1.24401840801458
"11621",0.991029408714536
"11622",1.21611615713964
"11623",1.07111282927542
"11624",1.11682256316194
"11625",1.13786501185712
"11626",1.18809538352952
"11627",0.94164959963325
"11628",0.825144476400496
"11629",1.00807603410301
"11630",1.21624503156765
"11631",1.03899901470872
"11632",0.76359941302804
"11633",0.84412651777015
"11634",0.859173204015152
"11635",1.06101872836371
"11636",1.04482992378901
"11637",0.835697930245832
"11638",0.981868942214599
"11639",0.794345620489831
"11640",1.37154695845725
"11641",1.06315919216586
"11642",1.32223483452876
"11643",0.896352620401424
"11644",0.763706742533376
"11645",0.897941290883011
"11646",0.847902825004922
"11647",1.17946698646657
"11648",0.791989905139566
"11649",1.09041384886075
"11650",0.816139781081624
"11651",0.986934540164205
"11652",1.07108463334052
"11653",0.913330361025123
"11654",1.39375879746849
"11655",0.961893380625243
"11656",1.0745173307724
"11657",0.97179379961583
"11658",0.948419587745137
"11659",1.2842759366909
"11660",0.71186803829778
"11661",0.794819941813478
"11662",1.14028514859273
"11663",1.04104164623044
"11664",1.08640687972441
"11665",0.977720858956645
"11666",0.971633643990959
"11667",1.09700620536701
"11668",1.31317285704978
"11669",0.882085767117103
"11670",0.975334364660219
"11671",0.807788322282329
"11672",0.730552662967693
"11673",1.10428516784246
"11674",1.05391235147394
"11675",1.15654189239295
"11676",0.885829103393146
"11677",0.711784328998773
"11678",0.936299086199014
"11679",0.956710755607246
"11680",1.50486272519027
"11681",1.21051658945454
"11682",1.21764444380189
"11683",0.775040050032087
"11684",1.26692657665082
"11685",0.895352569415384
"11686",0.860178065787836
"11687",0.738471240549242
"11688",0.85198776728345
"11689",1.1180717505596
"11690",1.00154113497139
"11691",0.936473861672811
"11692",1.07819067718711
"11693",1.19527976268788
"11694",0.868402803716323
"11695",0.869515323792578
"11696",0.907503198930549
"11697",0.809363386380362
"11698",1.19692405637406
"11699",1.1094508703647
"11700",0.983248045850946
"11701",0.712246834541948
"11702",0.763203812550103
"11703",1.20641412244079
"11704",1.10411525150824
"11705",1.05899735010586
"11706",0.941047633029369
"11707",1.04913895429137
"11708",1.38203689003356
"11709",1.00721594925925
"11710",0.930911294269613
"11711",1.21094161943626
"11712",0.868929947367263
"11713",0.843492628190138
"11714",0.740263817989787
"11715",0.812949816118061
"11716",0.745220152308268
"11717",1.11250223387012
"11718",0.762229467229431
"11719",0.826742613000315
"11720",1.15175209109534
"11721",0.851853198737723
"11722",0.912503860359427
"11723",0.888609518869933
"11724",0.858557456642395
"11725",0.898956090833489
"11726",1.25309427945368
"11727",1.45261570537114
"11728",1.01969329384689
"11729",0.830544610198405
"11730",1.02621453275262
"11731",1.14606301786544
"11732",0.922192022463699
"11733",0.82533638351298
"11734",0.97873964062114
"11735",0.998162121155852
"11736",0.964973455621049
"11737",0.936660571391778
"11738",1.16851238271035
"11739",0.8539394046415
"11740",0.995889511438549
"11741",1.11843710114919
"11742",0.867422048085827
"11743",1.19532996313695
"11744",0.913472446098299
"11745",0.920073710313593
"11746",1.18204596088829
"11747",0.755794647997121
"11748",1.10657586717976
"11749",1.0376536696497
"11750",1.00328746208647
"11751",1.03390793421755
"11752",0.699947291688895
"11753",1.02856060093605
"11754",0.999547928750212
"11755",0.799727390771468
"11756",1.32718822289859
"11757",0.938204386926718
"11758",1.03043329033532
"11759",0.984755677066142
"11760",0.81121474066417
"11761",1.04905500700233
"11762",0.989606533595222
"11763",1.11121652497038
"11764",0.706743671556854
"11765",0.941088907411734
"11766",1.17157640804447
"11767",0.816403638536139
"11768",0.810415942054959
"11769",1.35662619525084
"11770",0.854641869195806
"11771",0.730242453941135
"11772",0.867594103241781
"11773",0.949934906083254
"11774",0.901390411996772
"11775",1.00210628087891
"11776",1.17218080117854
"11777",0.863854922444589
"11778",1.15138590749744
"11779",0.734045353406646
"11780",1.20000177956198
"11781",0.731487079499381
"11782",0.821299441894089
"11783",0.858767206941957
"11784",1.1167453013382
"11785",0.83498855892829
"11786",1.16448751435235
"11787",1.09182691325136
"11788",1.06790054746506
"11789",0.912259600973326
"11790",0.870372559661423
"11791",1.1452069817808
"11792",0.724197306986882
"11793",1.02022170517974
"11794",1.15276643492714
"11795",1.09776942848125
"11796",0.919813080496474
"11797",1.13520602542894
"11798",0.989565616984997
"11799",1.13382948940794
"11800",1.23678035287366
"11801",0.999573533192918
"11802",1.00022286081682
"11803",0.886755900660563
"11804",0.817696684085314
"11805",0.71120111753154
"11806",1.14122485887247
"11807",1.45867609280941
"11808",0.990868592881905
"11809",0.8652556434774
"11810",0.85302376239084
"11811",0.941495090947417
"11812",1.15189687976498
"11813",0.897201224473901
"11814",0.934750078380659
"11815",0.793913366477797
"11816",1.02961742797467
"11817",0.865318962025711
"11818",1.02087469898344
"11819",1.02475459188785
"11820",0.94837161596276
"11821",0.926578631840618
"11822",0.977192976057291
"11823",1.23047725065122
"11824",1.30724052189922
"11825",1.06869126503167
"11826",0.958757680367761
"11827",0.851343384519763
"11828",1.31948068923854
"11829",0.847728339144401
"11830",0.83433309414461
"11831",0.966355187625953
"11832",1.47059204036058
"11833",1.13464385027335
"11834",1.10847992548523
"11835",0.994415985272603
"11836",0.987563361883323
"11837",0.785477475776748
"11838",0.97913342740984
"11839",1.01411678409641
"11840",0.935228716130787
"11841",1.03911875816454
"11842",0.691992394295541
"11843",0.937592695604038
"11844",0.854554485213987
"11845",0.704843553360671
"11846",1.05583167256204
"11847",0.864909881679148
"11848",1.06145756966209
"11849",0.853011457826875
"11850",1.14800646862024
"11851",0.782059543308178
"11852",0.937091811093241
"11853",1.18955179028113
"11854",0.970663394674971
"11855",0.863089395131135
"11856",0.885703703912024
"11857",0.787483477600292
"11858",1.16904150127236
"11859",0.952326229913364
"11860",0.894356830119071
"11861",1.20161023597417
"11862",0.993287766457224
"11863",0.951726940565001
"11864",0.989108328397825
"11865",1.2396370523585
"11866",1.26935906390745
"11867",1.254280829809
"11868",0.996328753236604
"11869",1.17965109840717
"11870",0.88792661144691
"11871",0.932532015290081
"11872",0.882393558140321
"11873",0.890042891802584
"11874",0.83387781705651
"11875",1.29620289295857
"11876",0.925440086353376
"11877",0.760868177398248
"11878",1.01778384193976
"11879",1.07761942084271
"11880",0.921563787026096
"11881",0.851766700734229
"11882",0.713628567822899
"11883",0.937704674791912
"11884",0.769283732534009
"11885",1.00073212054649
"11886",1.09132744079613
"11887",0.962359916111314
"11888",0.98661224314159
"11889",0.916310864364794
"11890",1.00016153256411
"11891",0.947245282265912
"11892",1.06825777876364
"11893",0.997236207896045
"11894",0.850915380141121
"11895",0.983357511246212
"11896",0.76464377800505
"11897",1.2648661717462
"11898",0.915168623048786
"11899",0.811242554193557
"11900",0.801470318443194
"11901",1.07490073407378
"11902",0.881717128384673
"11903",1.01891469939369
"11904",1.05125735347215
"11905",0.963351932644413
"11906",0.916371720168469
"11907",0.833815314646472
"11908",0.866168760577503
"11909",0.73962432619086
"11910",1.12141915916126
"11911",0.830566737021946
"11912",1.34109085971876
"11913",0.853073745761324
"11914",1.21073481471951
"11915",1.20126374362023
"11916",0.90272104296363
"11917",1.04028314664155
"11918",0.90374589049348
"11919",0.782783782128038
"11920",0.892796091975131
"11921",0.848085694352702
"11922",0.674589091089971
"11923",1.07666807342748
"11924",0.99540387990794
"11925",1.3947375510441
"11926",0.703821836407621
"11927",0.83563608158123
"11928",1.1763526840716
"11929",0.946449208597546
"11930",0.98662216093499
"11931",1.00234770287787
"11932",1.09619146276991
"11933",0.870458193342172
"11934",1.14753674133214
"11935",1.25630957088667
"11936",1.17119374618334
"11937",1.11534129324467
"11938",0.807152770982867
"11939",0.805533247215795
"11940",0.910360696441131
"11941",1.46610201222014
"11942",1.13749395030428
"11943",1.05068645195492
"11944",1.29247964758343
"11945",0.817991085881534
"11946",0.756029886001803
"11947",0.978248401202482
"11948",1.31266698801362
"11949",1.04008055156476
"11950",0.964098952692647
"11951",1.17258808084846
"11952",1.09357597714947
"11953",1.39300549164875
"11954",1.49978866970965
"11955",1.05428104017004
"11956",1.09083072941203
"11957",0.819958252328383
"11958",1.03453795683338
"11959",0.853499347420068
"11960",1.31174492605344
"11961",1.11049570648051
"11962",0.891367098657598
"11963",0.851338877208921
"11964",1.12089836090036
"11965",1.12998356338392
"11966",0.848274354616463
"11967",0.727254913577799
"11968",1.03197532456606
"11969",1.10848795565543
"11970",1.07972630189143
"11971",0.982959612780509
"11972",1.05393645225994
"11973",1.08651907906423
"11974",1.27828312904783
"11975",0.952824732487445
"11976",1.37607742831807
"11977",0.944508273639624
"11978",1.03006281633225
"11979",0.871716679796015
"11980",0.759308796802119
"11981",1.33334309578458
"11982",1.12156845205265
"11983",0.888597096382738
"11984",0.867266140042627
"11985",0.958116102871965
"11986",0.925953849314638
"11987",1.05241016905394
"11988",1.26950459998152
"11989",0.976977814654259
"11990",1.46556153760445
"11991",0.923907254476641
"11992",1.20828244459057
"11993",1.04626777593279
"11994",1.20480899347436
"11995",1.15048517941616
"11996",0.877922303755094
"11997",1.35056361699306
"11998",1.22227092635749
"11999",0.77265083349793
"12000",1.05528003534335
"12001",1.1227829059774
"12002",1.03174169825639
"12003",0.954316616468759
"12004",0.753001959281479
"12005",0.667662993796995
"12006",1.42299105824354
"12007",1.09126677919378
"12008",1.0626118284862
"12009",0.974739059331342
"12010",0.900765430466754
"12011",1.29486874584015
"12012",0.82502581550803
"12013",0.799022405373431
"12014",0.954575230145147
"12015",0.832592369318811
"12016",1.10430790620186
"12017",0.841890370208329
"12018",1.54861157844162
"12019",1.06874341164643
"12020",0.757855669968699
"12021",0.927963835602382
"12022",1.22069568120917
"12023",1.11224615210754
"12024",0.792215940508928
"12025",1.14356495525787
"12026",0.755128674403721
"12027",0.856222748218137
"12028",0.933105754316463
"12029",1.11174452431138
"12030",1.00528939276924
"12031",1.00403790482972
"12032",0.761352889986392
"12033",1.00921789605722
"12034",0.759329311061364
"12035",0.99980525530216
"12036",0.988573380074805
"12037",0.908241290234635
"12038",1.04431837481183
"12039",0.756885820139266
"12040",1.45887279615482
"12041",0.706097573268513
"12042",0.813101344476691
"12043",0.874201239160695
"12044",0.864487308706432
"12045",0.764547406659726
"12046",0.924510417790864
"12047",0.822042728689509
"12048",0.86780083555034
"12049",1.26510117985999
"12050",0.852572666271542
"12051",0.696022619984696
"12052",0.729162188772162
"12053",1.02183981157548
"12054",1.15930188633875
"12055",1.26689911409838
"12056",0.883576710123534
"12057",1.00773556460135
"12058",1.185944958278
"12059",1.05396707848939
"12060",1.25721662758929
"12061",0.986969466152951
"12062",1.01914104044942
"12063",1.15683264210506
"12064",1.21655117827336
"12065",0.996342268469931
"12066",0.758226185569952
"12067",1.30655630056974
"12068",0.759245746041343
"12069",0.889841039834488
"12070",0.774431900663647
"12071",0.801764527942352
"12072",0.831371710580408
"12073",1.27456394781888
"12074",1.12237381740177
"12075",0.969726095884225
"12076",0.76763304570765
"12077",1.08025612806981
"12078",0.80900004982266
"12079",1.11957724632389
"12080",0.927984389787958
"12081",1.08041323764266
"12082",0.896128617774825
"12083",1.15126056189377
"12084",1.09369526912196
"12085",1.10720608690144
"12086",0.800955066815578
"12087",1.03594843727541
"12088",1.03477821183078
"12089",0.829213882210677
"12090",0.942740845655958
"12091",0.8931801273929
"12092",1.14873590178269
"12093",0.822838743110787
"12094",0.940832684581924
"12095",0.962976819735021
"12096",0.926377415916322
"12097",1.11986985373993
"12098",1.20681220152384
"12099",1.13201688293035
"12100",1.50448866710607
"12101",1.05870927979251
"12102",0.749157872483927
"12103",1.10502999987045
"12104",0.77941030425009
"12105",1.29394623421795
"12106",0.951440750314589
"12107",0.869903477424419
"12108",0.987335519170061
"12109",0.737083897438623
"12110",1.0082281798922
"12111",0.9161702039932
"12112",1.09845299157302
"12113",0.770290393470387
"12114",0.975926875015575
"12115",0.786685700724931
"12116",1.1471463786073
"12117",0.908403783222757
"12118",1.23417566898452
"12119",1.15159436930838
"12120",1.09499081899343
"12121",1.76694515942939
"12122",0.819347942654852
"12123",1.28631680586357
"12124",0.716264378142254
"12125",0.931328837286461
"12126",1.19859639372055
"12127",1.07248561725186
"12128",0.97199218407527
"12129",1.08288534755073
"12130",0.847160371838423
"12131",1.1519278409855
"12132",0.900897529665114
"12133",1.14309029641135
"12134",0.863113666314873
"12135",1.12242071173473
"12136",0.712455458385611
"12137",0.935152110174994
"12138",0.862858961550203
"12139",0.84105998625806
"12140",1.14266344759304
"12141",0.801760341273346
"12142",1.12608996429693
"12143",1.64372560347095
"12144",1.07772818848228
"12145",1.08716262950797
"12146",0.851086272039009
"12147",0.962732241706513
"12148",1.04561760911672
"12149",0.857497770389559
"12150",1.13227463942309
"12151",1.02364953294613
"12152",0.735493324695297
"12153",0.904580015039899
"12154",0.973655624081814
"12155",0.691220966303399
"12156",1.27623587669616
"12157",0.783962564792393
"12158",0.841950784630879
"12159",1.15534559349116
"12160",1.20929405241785
"12161",0.992468666852336
"12162",0.84846352394919
"12163",0.876024642854106
"12164",1.01679024568261
"12165",0.945708304729531
"12166",1.30046410451395
"12167",0.916154753210507
"12168",1.01853642923764
"12169",1.08589369113997
"12170",1.13053108347497
"12171",1.12479465062358
